,no,time,num
0,1,2020-01-29,7
1,2,2020-01-30,9
2,3,2020-01-31,13
3,4,2020-02-01,16
4,5,2020-02-02,20
5,6,2020-02-03,21
6,7,2020-02-04,24
7,8,2020-02-05,24
8,9,2020-02-06,24
9,10,2020-02-07,27
10,11,2020-02-08,28
11,12,2020-02-09,28
12,13,2020-02-10,28
13,14,2020-02-11,30
14,15,2020-02-12,30
15,16,2020-02-13,30
16,17,2020-02-14,30
17,18,2020-02-15,30
18,19,2020-02-16,30
19,20,2020-02-17,30
20,21,2020-02-18,30
21,22,2020-02-19,30
22,23,2020-02-20,30
23,24,2020-02-21,30
24,25,2020-02-22,30
25,26,2020-02-23,30
26,27,2020-02-24,30
27,28,2020-02-25,30
28,29,2020-02-26,30
29,30,2020-02-27,30
30,31,2020-02-28,30
31,32,2020-02-29,30
32,33,2020-03-01,30
33,34,2020-03-02,30
34,35,2020-03-03,30
35,36,2020-03-04,30
36,37,2020-03-05,30
37,38,2020-03-06,30
38,39,2020-03-07,30
39,40,2020-03-08,30
40,41,2020-03-09,30
41,42,2020-03-10,30
42,43,2020-03-11,30
43,44,2020-03-12,30
44,45,2020-03-13,30
45,46,2020-03-14,30
46,47,2020-03-15,30
47,48,2020-03-16,30
48,49,2020-03-17,30
49,50,2020-03-18,30
50,51,2020-03-19,30
51,52,2020-03-20,30
52,53,2020-03-21,30
53,54,2020-03-22,30
54,55,2020-03-23,30
55,56,2020-03-24,30
56,57,2020-03-25,30
57,58,2020-03-26,30
58,59,2020-03-27,30
59,60,2020-03-28,30
60,61,2020-03-29,30
61,62,2020-03-30,30
62,63,2020-03-31,30
