,no,time,num
0,1,2020-02-01,2
1,2,2020-02-02,3
2,3,2020-02-03,6
3,4,2020-02-04,6
4,5,2020-02-05,6
5,6,2020-02-06,7
6,7,2020-02-07,7
7,8,2020-02-08,7
8,9,2020-02-09,8
9,10,2020-02-10,8
10,11,2020-02-11,8
11,12,2020-02-12,11
12,13,2020-02-13,11
13,14,2020-02-14,11
14,15,2020-02-15,11
15,16,2020-02-16,11
16,17,2020-02-17,11
17,18,2020-02-18,11
18,19,2020-02-19,11
19,20,2020-02-20,11
20,21,2020-02-21,11
21,22,2020-02-22,11
22,23,2020-02-23,11
23,24,2020-02-24,11
24,25,2020-02-25,11
25,26,2020-02-26,11
26,27,2020-02-27,11
27,28,2020-02-28,11
28,29,2020-02-29,11
29,30,2020-03-01,11
30,31,2020-03-02,11
31,32,2020-03-03,11
32,33,2020-03-04,11
33,34,2020-03-05,11
34,35,2020-03-06,11
35,36,2020-03-07,11
36,37,2020-03-08,11
